Жовтень,15.10,2,вв,"Прп. Євтимія Нового Св. прпмч. Лук’яна, пресвіт. Великої Антіохії",,,#ap256,,#lk044,,Вівторок 22-го тижня після 50-ці,,Вівторок 22-го тижня,
Жовтень,16.10,3,ср,"Св. мч. Лонгина, сотника",,,#ap259,,#lk047,,Середа 22-го тижня після 50-ці,,Середа 22-го тижня,
Жовтень,17.10,4,чт,Св. прор. Осії Св. прпмч. Андрія Критського,,,#ap260a,,#lk048a,,Четвер 22-го тижня після 50-ці,,Четвер 22-го тижня,
Жовтень,18.10,5,пт,🕂 Св. ап. і єв. Луки,Ряд.:,Ап.:,#ap261,#ap260b,#lk050,#lk051b,П'ятниця 22-го тижня після 50-ці,Євангелистові Луці,П'ятниця 22-го тижня. Це й апостолам,Загальне апостолам і ангелам
Жовтень,19.10,6,сб,Св. прор. Йоїла Св. мч. Уара 🕃 Прп. Івана Рильського,,,#ap178,,#lk029,,Субота 22-га після 50-ці. Цей і в середу умерлим,,Субота 22-го тижня,
Жовтень,20.10,7,нд,Неділя 22-га по Зісланні Святого Духа. 🕃 Св. вмч. Артемія,,,#ap215a,,#lk083,,Неділя 22-га після 50-ці,,Неділя 22-га,
Жовтень,21.10,1,пн,Тиждень 23-ій по Зісланні Святого Духа. 🕃 Прп. Іларіона Великого,,,#ap262,,#lk052,,Понеділок 23-го тижня після 50-ці,,Понеділок 23-го тижня,
Жовтень,22.10,2,вв,"Св. Івана Павла ІІ, папи Св. рівноап. Аверкія, єп. Єрапольського, чудотв. Свв. сімох отроків, що в Ефесі",,,#ap263,,#lk055,,Вівторок 23-го тижня після 50-ці,,Вівторок 23-го тижня,
Жовтень,23.10,3,ср,"🕃 Св. ап. Якова, брата Господнього",,,#ap264,,#lk056,,Середа 23-го тижня після 50-ці,,Середа 23-го тижня,
Жовтень,24.10,4,чт,"Св. мч. Арети і тих, що з ним",,,#ap265,,#lk057,,Четвер 23-го тижня після 50-ці,,Четвер 23-го тижня,
Жовтень,25.10,5,пт,Свв. мчч. і нотарів Маркіяна й Мартирія,,,#ap266,,#lk058,,П'ятниця 23-го тижня після 50-ці,,П'ятниця 23-го тижня,
Жовтень,26.10,6,сб,🕁 Св. і славн. вмч. Димитрія Мироточця,Влкмч.:,,#ap292,,#iv052,,Святителям,,Субота 3-го тижня. Це ж і мученикам.,
Жовтень,27.10,7,нд,Неділя 23-тя по Зісланні Святого Духа. Св. мч. Нестора Свв. мцц. Капетоліни і рабині її Єротиїди,,,#ap220a,,#lk038,,Неділя 23-га після 50-ці,,Неділя 23-тя,
Жовтень,28.10,1,пн,"Тиждень 24-ий по Зісланні Святого Духа. 🕃 Св. мц. Параскеви, що в Іконії, названої «П’ятниця» Свв. мчч. Терентія й Неоніли Прп. Стефана Саваїта, творця канонів",,,#ap267,,#lk059,,Понеділок 24-го тижня після 50-ці,,Понеділок 24-го тижня,
Жовтень,29.10,2,вв,"Переставл. прп. Аврамія, архим., Ростовського чудотв. Св. прпмц. Анастасії Римлянки Прп. Аврамія Затворника",,,#ap268,,#lk060,,Вівторок 24-го тижня після 50-ці,,Вівторок 24-го тижня,
Жовтень,30.10,3,ср,"Свв. мчч. Зиновія й Зиновії, сестри його Блаж. сщмч. Олексія Зарицького, пресвіт.",,,#ap269,,#lk061,,Середа 24-го тижня після 50-ці,,Середа 24-го тижня,
Жовтень,31.10,4,чт,"Свв. апп. Стахія, Амплія і тих, що з ними Св. мч. Єпімаха",,,#ap271,,#lk062,,Четвер 24-го тижня після 50-ці,,Четвер 24-го тижня,
